Time,DBUK1,DCLY,DFHM,DGRN,DHOC,DWCH,DWCC,DWBD,DMTC,DWPK,DWWK,DWHW,DLWG,DNOT,DSGM,DTDF,DBLK,DDAG,DDFS,DGES,DGUM,DWDS,DSEA,DSMY,DSTK,DTOW,DWAR,DLAU
2018-10-12 00:00,0.360670138888889,0.328184027777778,0.335215277777778,0.250791666666667,0.323947916666667,0.411923611111111,0.367569444444444,NaN,NaN,NaN,0.396649305555556,0.39390625,0.349347222222222,0.353350694444444,0.388697916666667,0.310524305555556,0.31890625,0.282347222222222,0.236604166666667,0.186753472222222,0.203454861111111,0.297159722222222,0.207298611111111,0.328600694444444,0.169017361111111,0.345131944444445,0.270708333333333,0.216649305555556
2018-10-13 00:00,0.380111111111111,0.324694444444444,0.354475694444444,0.266208333333333,0.318934027777778,0.421590277777778,0.348909722222222,NaN,NaN,NaN,0.406989583333333,0.408857638888889,0.351996527777778,0.37215625,0.397930555555556,0.313743055555556,0.335392361111111,0.314628472222222,0.222388888888889,0.178791666666667,0.15475,0.291791666666667,0.199628472222222,0.327708333333333,0.138489583333333,0.329729166666667,0.221541666666667,0.188684027777778
2018-10-14 00:00,0.385982638888889,0.3258125,0.367809027777778,0.269027777777778,0.320513888888889,0.434329861111111,0.344097222222222,NaN,NaN,NaN,0.419420138888889,0.420232638888889,0.350447916666666,0.386277777777778,0.402895833333333,0.320579861111111,0.342972222222222,0.273173611111111,0.219791666666667,0.174274305555556,0.143826388888889,0.285149305555556,0.196590277777778,0.317663194444444,0.132027777777778,0.323513888888889,0.202163194444444,0.179934027777778
2018-10-15 00:00,0.381826388888889,0.328486111111111,0.370618055555556,0.26390625,0.320260416666667,0.432364583333333,0.347534722222222,NaN,NaN,NaN,0.414194444444444,0.422302083333333,0.349097222222222,0.384013888888889,0.408065972222222,0.321850694444444,0.338375,0.229725694444444,0.214548611111111,0.168604166666667,0.139135416666667,0.282913194444444,0.194236111111111,0.315423611111111,0.128951388888889,0.320569444444444,0.191885416666667,0.17559375
2018-10-16 00:00,0.382819444444444,0.332111111111111,0.377131944444444,0.26640625,0.326541666666667,0.440059027777778,0.354149305555556,NaN,NaN,NaN,0.416284722222222,0.421111111111111,0.34903125,0.384885416666667,0.408013888888889,0.331805555555556,0.333381944444445,0.204465277777778,0.215041666666667,0.166288194444444,0.134892361111111,0.283725694444444,0.191045138888889,0.315142361111111,0.126763888888889,0.320461805555556,0.18453125,0.172649305555556
2018-10-17 00:00,0.38471875,0.319489583333333,0.378618055555556,0.268899305555556,0.318711805555556,0.4355,0.342607638888889,NaN,NaN,NaN,0.424545138888889,0.412239583333333,0.346892361111111,0.391215277777778,0.400291666666667,0.326878472222222,0.331913194444444,0.193121527777778,0.214756944444444,0.165177083333333,0.138416666666667,0.280045138888889,0.186899305555556,0.312777777777778,0.123885416666667,0.314913194444444,0.177496527777778,0.169961805555556
2018-10-18 00:00,0.382663194444444,0.309274305555556,0.379423611111111,0.268513888888889,0.314465277777778,0.420534722222222,0.331875,NaN,NaN,NaN,0.428,0.4015,0.343236111111111,0.392569444444444,0.395163194444445,0.323361111111111,0.329763888888889,0.184104166666667,0.212909722222222,0.164923611111111,0.136201388888889,0.275385416666667,0.181336805555556,0.310076388888889,0.122038194444444,0.307399305555556,0.169055555555556,0.168954861111111
2018-10-19 00:00,0.381114583333333,0.302166666666667,0.381677083333333,0.2660625,0.307197916666667,0.414260416666667,0.322736111111111,NaN,NaN,NaN,0.4305,0.392197916666667,0.3394375,0.397368055555555,0.390951388888889,0.3219375,0.330166666666667,0.178479166666667,0.211340277777778,0.163805555555556,0.132013888888889,0.271253472222222,0.177204861111111,0.307767361111111,0.120246527777778,0.301065972222222,0.161989583333333,0.167652777777778
2018-10-20 00:00,0.370270833333333,0.295638888888889,0.372670138888889,0.255854166666667,0.295576388888889,0.404020833333333,0.318371527777778,NaN,NaN,NaN,0.415875,0.401340277777778,0.336663194444445,0.388434027777778,0.385802083333333,0.313309027777778,0.321760416666667,0.175173611111111,0.206458333333333,0.159927083333333,0.130298611111111,0.268857638888889,0.172923611111111,0.305944444444444,0.117111111111111,0.29778125,0.154836805555556,0.165
2018-10-21 00:00,0.371138888888889,0.300486111111111,0.371548611111111,0.257069444444444,0.301548611111111,0.407729166666667,0.318555555555556,NaN,NaN,NaN,0.422506944444444,0.416565972222222,0.334930555555556,0.392375,0.391927083333333,0.312826388888889,0.321670138888889,0.180725694444444,0.205934027777778,0.162010416666667,0.131145833333333,0.267170138888889,0.184840277777778,0.304847222222222,0.120954861111111,0.295243055555556,0.179309027777778,0.166354166666667
2018-10-22 00:00,0.373097222222222,0.294927083333333,0.378361111111111,0.259208333333333,0.301986111111111,0.4061875,0.314604166666667,NaN,NaN,NaN,0.431128472222222,0.410027777777778,0.331579861111111,0.4031875,0.392229166666667,0.314604166666667,0.324357638888889,0.177017361111111,0.206815972222222,0.164996527777778,0.12925,0.263052083333333,0.181159722222222,0.302822916666667,0.121649305555556,0.290059027777778,0.173947916666667,0.166340277777778
2018-10-23 00:00,0.362510416666667,0.283059027777778,0.37221875,0.251791666666667,0.290395833333333,0.3935,0.309034722222222,NaN,NaN,NaN,0.425052083333333,0.387430555555556,0.328680555555556,0.396027777777778,0.378076388888889,0.308580492424242,0.317708333333333,0.172864583333333,0.202715277777778,0.162270833333333,0.126197916666667,0.259795138888889,0.175527777777778,0.300607638888889,0.118638888888889,0.287027777777778,0.164055555555556,0.163524305555556
2018-10-24 00:00,0.355701388888889,0.27578125,0.370947916666667,0.250020833333333,0.281128472222222,0.385013888888889,0.301722222222222,NaN,NaN,NaN,0.424135416666667,0.373774305555556,0.325364583333333,0.394152777777778,0.374802083333333,0.304385416666667,0.313829861111111,0.170506944444444,0.201340277777778,0.160451388888889,0.12396875,0.255697916666667,0.171048611111111,0.298159722222222,0.116729166666667,0.283527777777778,0.1556875,0.161326388888889
2018-10-25 00:00,0.353725694444445,0.27109375,0.374645833333333,0.249729166666667,0.275725694444445,0.381145833333333,0.296829861111111,NaN,NaN,NaN,0.427604166666667,0.363743055555555,0.321753472222222,0.397503472222222,0.374600694444444,0.304677083333333,0.314263888888889,0.170038194444444,0.201295138888889,0.160288194444444,0.122767361111111,0.252222222222222,0.168274305555556,0.295704861111111,0.116239583333333,0.280017361111111,0.150215277777778,0.160440972222222
2018-10-26 00:00,0.349392361111111,0.269184027777778,0.373611111111111,0.247104166666667,0.270131944444444,0.378177083333333,0.294392361111111,NaN,NaN,NaN,0.426319444444444,0.358388888888889,0.318809027777778,0.396927083333333,0.371381944444444,0.3029375,0.312197916666667,0.169475694444444,0.199472222222222,0.158802083333333,0.121538194444444,0.249798611111111,0.16565625,0.293631944444445,0.115159722222222,0.277826388888889,0.145850694444444,0.158899305555556
2018-10-27 00:00,0.393861111111111,0.376079861111111,0.413826388888889,0.287690972222222,0.351194444444444,0.485861111111111,0.365819444444444,NaN,NaN,NaN,0.464489583333333,0.462152777777778,0.331378472222222,0.424878472222222,0.455607638888889,0.372614583333333,0.349118055555556,0.266649305555556,0.251371527777778,0.205916666666667,0.183430555555556,0.289635416666667,0.234621527777778,0.317052083333333,0.181409722222222,0.318104166666667,0.28765625,0.234697916666667
2018-10-28 00:00,0.422138888888889,0.364722222222222,0.415649305555556,0.289319444444444,0.363413194444444,0.497371527777778,0.359100694444444,NaN,NaN,NaN,0.4650625,0.465614583333333,0.357944444444444,0.452923611111111,0.474815972222222,0.375347222222222,0.357697916666667,0.241774305555555,0.245184027777778,0.196680555555556,0.169708333333333,0.3010625,0.21959375,0.324784722222222,0.154604166666667,0.323836805555556,0.280767361111111,0.215881944444445
2018-10-29 00:00,0.414840277777778,0.35096875,0.409142361111111,0.282854166666667,0.3445,0.484552083333333,0.352364583333333,NaN,NaN,NaN,0.455711805555556,0.452135416666667,0.359559027777778,0.448388888888889,0.458576388888889,0.361496527777778,0.355854166666667,0.213861111111111,0.235538194444444,0.1879375,0.153746527777778,0.290166666666667,0.2103125,0.319722222222222,0.144090277777778,0.316215277777778,0.240100694444444,0.199805555555556
2018-10-30 00:00,0.411621527777778,0.345829861111111,0.408829861111111,0.281170138888889,0.338746527777778,0.479614583333333,0.345555555555556,NaN,NaN,NaN,0.454572916666667,0.439506944444444,0.357305555555556,0.449486111111111,0.438836805555556,0.354868055555556,0.355836805555555,0.197225694444444,0.230958333333333,0.18315625,0.147847222222222,0.283131944444444,0.204309027777778,0.312048611111111,0.13925,0.309996527777778,0.220527777777778,0.19265625
2018-10-31 00:00,0.403947916666667,0.336857638888889,0.404347222222222,0.274715277777778,0.3286875,0.464361111111111,0.339788194444445,NaN,NaN,NaN,0.448534722222222,0.416740277777778,0.354357638888889,0.443302083333333,0.425274305555556,0.348576388888889,0.351666666666667,0.187434027777778,0.2251875,0.178420138888889,0.143184027777778,0.279152777777778,0.199100694444444,0.309645833333333,0.135211805555556,0.305347222222222,0.205159722222222,0.187638888888889
2018-11-01 00:00,0.388881944444444,0.324888888888889,0.393746527777778,0.264854166666667,0.31653125,0.439833333333333,0.336413194444445,NaN,NaN,NaN,0.431982638888889,0.393895833333333,0.351930555555555,0.428427083333333,0.404895833333333,0.336229166666667,0.339770833333333,0.179479166666667,0.217280092592593,0.172121527777778,0.138201388888889,0.276152777777778,0.192246527777778,0.307763888888889,0.130371527777778,0.302517361111111,0.191225694444444,0.181364583333333
2018-11-02 00:00,0.37165625,0.315534722222222,0.378482638888889,0.254753472222222,0.303961805555556,0.4160625,0.334774305555555,NaN,NaN,NaN,0.414034722222222,0.381732638888889,0.350138888888889,0.411177083333333,0.38884375,0.322229166666667,0.326777777777778,0.172753472222222,0.209222222222222,0.16565625,0.133809027777778,0.273253472222222,0.186131944444444,0.306413194444444,0.125975694444444,0.301,0.179059027777778,0.175111111111111
2018-11-03 00:00,0.398850694444444,0.363708333333333,0.40028125,0.283013888888889,0.350215277777778,0.466291666666667,0.373138888888889,NaN,NaN,NaN,0.456409722222222,0.44634375,0.378697916666667,0.435177083333333,0.4561875,0.360739583333333,0.343965277777778,0.199927083333333,0.233642361111111,0.179559027777778,0.157072916666667,0.284892361111111,0.213197916666667,0.317638888888889,0.151256944444444,0.318190972222222,0.210315972222222,0.202180555555556
2018-11-04 00:00,0.410635416666667,0.351642361111111,0.406586805555556,0.284729166666667,0.346545138888889,0.4725,0.353125,NaN,NaN,NaN,0.450048611111111,0.430461805555555,0.375090277777778,0.447225694444444,0.447607638888889,0.352322916666667,0.353583333333333,0.19253125,0.239875,0.187010416666667,0.15121875,0.282947916666667,0.209534722222222,0.313597222222222,0.146486111111111,0.315791666666667,0.212638888888889,0.19859375
2018-11-05 00:00,0.411829861111111,0.367986111111111,0.416052083333333,0.287802083333333,0.351729166666667,0.486927083333333,0.367725694444444,NaN,NaN,NaN,0.456017361111111,0.446163194444444,0.371381944444444,0.45090625,0.449579861111111,0.367829861111111,0.355607638888889,0.212819444444444,0.243149305555556,0.197118055555556,0.167496527777778,0.291680555555556,0.223055555555556,0.315979166666667,0.164673611111111,0.320503472222222,0.239291666666667,0.22025
2018-11-06 00:00,0.426788194444444,0.397517361111111,0.426166666666667,0.2996875,0.36928125,0.507784722222222,0.386638888888889,NaN,NaN,NaN,0.475725694444444,0.470232638888889,0.386555555555555,0.454663194444445,0.478652777777778,0.395788194444444,0.359357638888889,0.216201388888889,0.253493055555556,0.196020833333333,0.163583333333333,0.317326388888889,0.216986111111111,0.326930555555556,0.1593125,0.33496875,0.265253472222222,0.213996527777778
2018-11-07 00:00,0.419659722222222,0.376416666666667,0.417302083333333,0.289809027777778,0.3680625,0.504145833333333,0.368611111111111,NaN,NaN,NaN,0.463902777777778,0.457923611111111,0.383864583333333,0.451649305555556,0.477677083333333,0.373038194444444,0.363763888888889,0.20575,0.247916666666667,0.191770833333333,0.156388888888889,0.319961805555555,0.212850694444444,0.328840277777778,0.152298611111111,0.326534722222222,0.239211805555556,0.207170138888889
2018-11-08 00:00,0.411875,0.350864583333333,0.408145833333333,0.282753472222222,0.348756944444444,0.482663194444444,0.353236111111111,NaN,NaN,NaN,0.451347222222222,0.44075,0.375024305555556,0.4469375,0.443614583333333,0.358086805555556,0.365024305555556,0.190350694444444,0.236451388888889,0.184159722222222,0.147628472222222,0.317322916666667,0.206302083333333,0.325618055555556,0.142632575757576,0.317236111111111,0.216895833333333,0.196236111111111
2018-11-09 00:00,0.412920138888889,0.359076388888889,0.414461805555556,0.288,0.349392361111111,0.491819444444444,0.353121527777778,NaN,NaN,NaN,0.464065972222222,0.451503472222222,0.370416666666667,0.452149305555556,0.453555555555556,0.3701875,0.366409722222222,0.194659722222222,0.236017361111111,0.182145833333333,0.151038194444444,0.312225694444444,0.210885416666667,0.319138888888889,NaN,0.315850694444444,0.212538194444444,0.204048611111111
2018-11-10 00:00,0.43259375,0.391166666666667,0.431555555555556,0.303170138888889,0.374753472222222,0.522861111111111,0.370694444444444,NaN,NaN,NaN,0.493184027777778,0.487746527777778,0.382916666666667,0.468628472222222,0.496378472222222,0.394444444444444,0.373986111111111,0.287645833333333,0.25565625,0.202052083333333,0.174586805555556,0.320805555555556,0.222729166666667,0.32784375,0.167364583333333,0.326729166666667,0.257555555555556,0.247013888888889
2018-11-11 00:00,0.433315972222222,0.371184027777778,0.431555555555555,0.300819444444444,0.366815972222222,0.517479166666667,0.350888888888889,NaN,NaN,NaN,0.482236111111111,0.469083333333333,0.37471875,0.473381944444444,0.474465277777778,0.37896875,0.385590277777778,0.250347222222222,0.247149305555556,0.194701388888889,0.158347222222222,0.315267361111111,0.216795138888889,0.3224375,0.152524305555556,0.313569444444444,0.235371527777778,0.222149305555556
2018-11-12 00:00,0.428041666666667,0.362649305555556,0.428677083333333,0.293194444444444,0.357614583333333,0.5064375,0.343805555555556,NaN,NaN,NaN,0.477253472222222,0.460489583333333,0.36896875,0.470517361111111,0.459427083333333,0.374444444444445,0.383920138888889,0.22403125,0.240427083333333,0.188798611111111,0.152392361111111,0.309993055555556,0.212704861111111,0.316920138888889,0.146607638888889,0.307979166666667,0.220840277777778,0.212666666666667
2018-11-13 00:00,0.441822916666667,0.411274305555556,0.448420138888889,0.313184027777778,0.379947916666667,0.543736111111111,0.383364583333333,NaN,NaN,NaN,0.501774305555555,0.516875,0.379545138888889,0.477868055555556,0.499243055555556,0.423107638888889,0.384170138888889,0.253229166666667,0.260277777777778,0.197083333333333,0.180277777777778,0.321059027777778,0.23790625,0.325059027777778,0.174114583333333,0.325857638888889,0.253760416666667,0.236770833333333
2018-11-14 00:00,0.440291666666667,0.386083333333333,0.43859375,0.304222222222222,0.379552083333333,0.533434027777778,0.362003472222222,NaN,NaN,NaN,0.48909375,0.494395833333333,0.379611111111111,0.476357638888889,0.493086805555556,0.390875,0.388815972222222,0.245833333333333,0.256017361111111,0.1981875,0.163159722222222,0.324607638888889,0.2230625,0.327173611111111,0.158486111111111,0.3193125,0.248177083333333,0.222934027777778
2018-11-15 00:00,0.439607638888889,0.374840277777778,0.441177083333333,0.300538194444444,0.370375,0.530027777777778,0.351045138888889,NaN,NaN,NaN,0.486333333333333,0.485694444444444,0.372347222222222,0.476055555555555,0.478482638888889,0.383934027777778,0.395013888888889,0.243347222222222,0.25915625,0.198746527777778,0.172586805555556,0.323895833333333,0.233777777777778,0.321541666666667,0.166520833333333,0.313913194444444,0.243336805555556,0.229986111111111
2018-11-16 00:00,0.474326388888889,0.449291666666667,0.489802083333333,0.329038194444444,0.4030625,0.598861111111111,0.392690972222222,NaN,NaN,NaN,0.490083333333333,0.555118055555556,0.385715277777778,0.502829861111111,0.542552083333333,0.423214826839827,0.401951388888889,0.311298611111111,0.285423611111111,0.215045138888889,0.187347222222222,0.327739583333333,0.238576388888889,0.328,0.182604166666667,0.331725694444444,0.298253472222222,0.252194444444444
2018-11-17 00:00,0.455913194444445,0.404659722222222,0.45759375,0.314472222222222,0.394927083333333,0.583506944444444,0.366326388888889,NaN,NaN,NaN,0.511711805555556,0.556149305555555,0.383854166666667,0.500625,0.55225,0.430680555555556,0.400975694444445,0.297149305555556,0.261631944444444,0.199881944444444,0.167246527777778,0.329013888888889,0.224972222222222,0.327423611111111,0.158142361111111,0.316152777777778,0.259354166666667,0.226461805555556
2018-11-18 00:00,0.444784722222222,0.38228125,0.446604166666667,0.304270833333333,0.376211805555556,0.552576388888889,0.352347222222222,NaN,NaN,NaN,0.513072916666667,0.528875,0.376819444444445,0.493222222222222,0.549510416666667,0.410670138888889,0.400222222222222,0.272048611111111,0.252163194444444,0.193472222222222,0.159243055555556,0.329809027777778,0.219708333333333,0.320288194444444,0.150850694444444,0.310010416666667,0.236260416666667,0.216951388888889
2018-11-19 00:00,0.43621875,0.370847222222222,0.439638888888889,0.295045138888889,0.364989583333333,0.531802083333333,0.346524305555556,NaN,NaN,NaN,0.5038125,0.502510416666667,0.3718125,0.480802083333333,0.5213125,0.393628472222222,0.395225694444444,0.254784722222222,0.244225694444444,0.187756944444444,0.153118055555556,0.328104166666667,0.214375,0.317642361111111,0.145586805555556,0.307253472222222,0.222631944444444,0.21015625
2018-11-20 00:00,0.425638888888889,0.360131944444444,0.428805555555555,0.287847222222222,0.354895833333333,0.514291666666667,0.342954861111111,NaN,NaN,NaN,0.484520833333333,0.481777777777778,0.368413194444445,0.46934375,0.477211805555556,0.38125,0.385131944444445,0.241399305555556,0.236822916666667,0.182527777777778,0.148722222222222,0.324965277777778,0.20990625,0.315930555555556,0.141232638888889,0.305715277777778,0.212638888888889,0.204864583333333
2018-11-21 00:00,0.426795138888889,0.359993055555556,0.4303125,0.29078125,0.354055555555556,0.515479166666667,0.338270833333333,NaN,NaN,NaN,0.485371527777778,0.476121527777778,0.364920138888889,0.470857638888889,0.476954861111111,0.379493055555556,0.383190972222222,0.231909722222222,0.235913194444444,0.182177083333333,0.148034722222222,0.3179375,0.208878472222222,0.313836805555556,0.140878472222222,0.302125,0.209003472222222,0.204552083333333
2018-11-22 00:00,0.429635416666667,0.358145833333333,0.432732638888889,0.291694444444444,0.354607638888889,0.511024305555556,0.33346875,NaN,NaN,NaN,0.49153125,0.456840277777778,0.361479166666667,0.471857638888889,0.478760416666667,0.379447916666667,0.381309027777778,0.220013888888889,0.234690972222222,0.181385416666667,0.147197916666667,0.311440972222222,0.206684027777778,0.31221875,0.140010416666667,0.298,0.202864583333333,0.203777777777778
2018-11-23 00:00,0.433850694444444,0.352295138888889,0.440440972222222,0.293763888888889,0.356295138888889,0.496329861111111,0.326770833333333,NaN,NaN,NaN,0.499197916666667,0.411305555555556,0.35840625,0.478538194444444,0.471173611111111,0.382777777777778,0.384302083333333,0.211097222222222,0.235690972222222,0.181586805555556,0.146618055555556,0.306729166666667,0.204465277777778,0.310559027777778,0.139850694444444,0.293673611111111,0.197350694444445,0.204267361111111
2018-11-24 00:00,0.432729166666667,0.355572916666667,0.443149305555556,0.293246527777778,0.357795138888889,0.5006875,0.332958333333333,NaN,NaN,NaN,0.500791666666667,0.439760416666667,0.356149305555556,0.475802083333333,0.478135416666667,0.381545138888889,0.382833333333333,0.210138888888889,0.233041666666667,0.178524305555556,0.149958333333333,0.307,0.2106875,0.311190972222222,0.140909722222222,0.294034722222222,0.200263888888889,0.207833333333333
2018-11-25 00:00,0.461597222222222,0.424767361111111,0.468385416666667,0.324319444444445,0.393868055555556,0.561875,0.383197916666667,NaN,NaN,NaN,0.532711805555556,0.534253472222222,0.386489583333333,0.495496527777778,0.518368055555556,0.451631944444445,0.390902777777778,0.318204861111111,0.277993055555556,0.217965277777778,0.185826388888889,0.325,0.236486111111111,0.327885416666667,0.205416666666667,0.326010416666667,0.300614583333333,0.258784722222222
2018-11-26 00:00,0.449135416666667,0.404020833333333,0.456871527777778,0.311447916666667,0.388267361111111,0.547972222222222,0.3725,NaN,NaN,NaN,0.506972222222222,0.512020833333333,0.379378472222222,0.486465277777778,0.510875,0.420083333333333,0.39146875,0.31271875,0.263222222222222,0.204027777777778,0.175878472222222,0.325829861111111,0.231038194444445,0.329253472222222,0.175642361111111,0.320704861111111,0.283090277777778,0.235291666666667
2018-11-27 00:00,0.452697916666667,0.424440972222222,0.460083333333333,0.314381944444444,0.395065972222222,0.559270833333333,0.373958333333333,NaN,NaN,NaN,0.515097222222222,0.52346875,0.383107638888889,0.492076388888889,0.521461805555556,0.419923611111111,0.39246875,0.340145833333333,0.269253472222222,0.209472222222222,0.181333333333333,0.326604166666667,0.231114583333333,0.330520833333333,0.175767361111111,0.322145833333333,0.2973125,0.237420138888889
2018-11-28 00:00,0.451954861111111,0.397229166666667,0.45478125,0.311222222222222,0.385270833333333,0.551444444444445,0.357673611111111,NaN,NaN,NaN,0.504496527777778,0.506354166666667,0.374791666666667,0.491225694444444,0.514680555555555,0.403347222222222,0.399767361111111,0.360972222222222,0.260152777777778,0.202052083333333,0.170052083333333,0.32525,0.223555555555556,0.324871527777778,0.162534722222222,0.311204861111111,0.282482638888889,0.225840277777778
2018-11-29 00:00,0.44878125,0.38278125,0.450854166666667,0.306652777777778,0.373881944444444,0.538631944444445,0.348697916666667,NaN,NaN,NaN,0.499253472222222,0.483496527777778,0.369447916666667,0.488045138888889,0.494611111111111,0.393694444444445,0.400527777777778,0.355513888888889,0.253913194444444,0.197357638888889,0.163194444444444,0.318270833333333,0.217947916666667,0.317527777777778,0.1570625,0.304625,0.254371527777778,0.220131944444445
2018-11-30 00:00,0.440899305555556,0.373399305555556,0.446416666666667,0.299680555555556,0.365517361111111,0.526302083333333,0.343465277777778,NaN,NaN,NaN,0.493010416666667,0.472510416666667,0.365715277777778,0.482086805555555,0.484256944444445,0.390201388888889,0.394604166666667,0.311302083333333,0.247072916666667,0.191805555555556,0.156986111111111,0.314267361111111,0.213069444444444,0.315267361111111,0.151916666666667,0.301302083333333,0.236315972222222,0.214361111111111
2018-12-01 00:00,0.43396875,0.366854166666667,0.440795138888889,0.293086805555556,0.359840277777778,0.5155625,0.342409722222222,NaN,NaN,NaN,0.486996527777778,0.468954861111111,0.362975694444444,0.475753472222222,0.478010416666667,0.402350694444445,0.388333333333333,0.28025,0.241097222222222,0.186579861111111,0.152996527777778,0.310850694444444,0.209170138888889,0.314086805555556,0.147572916666667,0.300263888888889,0.225,0.209944444444444
2018-12-02 00:00,0.446802083333333,0.414347222222222,0.460902777777778,0.308125,0.382760416666667,0.55478125,0.384857638888889,NaN,NaN,NaN,0.510399305555556,0.53225,0.373333333333333,0.486510416666667,0.506746527777778,0.453194444444444,0.389631944444444,0.25928125,0.239479166666667,0.180059027777778,0.153784722222222,0.314013888888889,0.215086805555556,0.321378472222222,0.147225694444444,0.311510416666667,0.224774305555556,0.206416666666667
2018-12-03 00:00,0.439972222222222,0.396868055555556,0.446173611111111,0.302027777777778,0.382107638888889,0.53696875,0.371413194444444,NaN,NaN,NaN,0.493229166666667,0.499541666666667,0.379586805555556,0.4790625,0.497694444444444,0.430940972222222,0.381368055555556,0.246611111111111,0.242930555555556,0.176590277777778,0.150125,0.312260416666667,0.212534722222222,0.322315972222222,0.144899305555555,0.320392361111111,0.218864583333333,0.202673611111111
2018-12-04 00:00,0.440336805555556,0.382451388888889,0.443013888888889,0.302017361111111,0.376114583333333,0.539017361111111,0.358114583333333,NaN,NaN,NaN,0.4879375,0.49246875,0.374857638888889,0.480815972222222,0.497951388888889,0.420173611111111,0.3835,0.239364583333333,0.245770833333333,0.179753472222222,0.150121527777778,0.306625,0.213052083333333,0.317947916666667,0.1449375,0.313802083333333,0.218017361111111,0.204565972222222
2018-12-05 00:00,0.446350694444444,0.382715277777778,0.4511875,0.306243055555556,0.375746527777778,0.5494375,0.348138888888889,NaN,NaN,NaN,0.499298611111111,0.471427083333333,0.370118055555555,0.491857638888889,0.501454861111111,0.425239583333333,0.389017361111111,0.225010416666667,0.247621527777778,0.181322916666667,0.149034722222222,0.302673611111111,0.21278125,0.31578125,0.14421875,0.307611111111111,0.214017361111111,0.205354166666667
2018-12-06 00:00,0.447902777777778,0.382263888888889,0.454972222222222,0.305954861111111,0.373170138888889,0.546020833333333,0.343305555555556,NaN,NaN,NaN,0.501364583333333,0.456378472222222,0.366479166666667,0.493322916666667,0.49784375,0.427809027777778,0.391427083333333,0.216034722222222,0.2471875,0.181822916666667,0.148357638888889,0.299947916666667,0.211927083333333,0.314388888888889,0.144295138888889,0.303420138888889,0.210802083333333,0.206815972222222
2018-12-07 00:00,0.443701388888889,0.379600694444445,0.451579861111111,0.301690972222222,0.367232638888889,0.540322916666667,0.342524305555555,NaN,NaN,NaN,0.496954861111111,0.473100694444444,0.36334375,0.487184027777778,0.491114583333333,0.426409722222222,0.386493055555556,0.206888888888889,0.243170138888889,0.179430555555556,0.146340277777778,0.297364583333333,0.208625,0.313510416666667,0.141996527777778,0.300565972222222,0.203600694444444,0.204607638888889
2018-12-08 00:00,0.443159722222222,0.372680555555556,0.453065972222222,0.301461805555556,0.3635625,0.527409722222222,0.33784375,NaN,NaN,NaN,0.500222222222222,0.433020833333333,0.360892361111111,0.488586805555556,0.482614583333333,0.424510416666667,0.388298611111111,0.20390625,0.243611111111111,0.179274305555556,0.145583333333333,0.294319444444444,0.206190972222222,0.312309027777778,0.141954861111111,0.297350694444445,0.199270833333333,0.205371527777778
2018-12-09 00:00,0.442142361111111,0.366194444444444,0.453458333333333,0.299545138888889,0.360559027777778,0.513378472222222,0.331659722222222,NaN,NaN,NaN,0.500107638888889,0.412267361111111,0.358232638888889,0.486538194444445,0.475513888888889,0.421125,0.388065972222222,0.201545138888889,0.242291666666667,0.178381944444444,0.144649305555556,0.29240625,0.205829861111111,0.311586805555556,0.141177083333333,0.294850694444444,0.196069444444444,0.204565972222222
2018-12-10 00:00,0.440513888888889,0.363274305555555,0.452097222222222,0.29709375,0.358673611111111,0.505413194444444,0.327881944444444,NaN,NaN,NaN,0.498746527777778,0.394298611111111,0.355798611111111,0.483204861111111,0.467739583333333,0.417236111111111,0.3853125,0.224326388888889,0.240322916666667,0.176576388888889,0.1594375,0.291149305555556,0.211524305555556,0.311,0.146760416666667,0.293756944444444,0.213732638888889,0.209586805555556
2018-12-11 00:00,0.438604166666667,0.353395833333333,0.45109375,0.295607638888889,0.35528125,0.48865625,0.323545138888889,NaN,NaN,NaN,0.486736111111111,0.377079861111111,0.353076388888889,0.480753472222222,0.450329861111111,0.410684027777778,0.385756944444445,0.211711805555556,0.240090277777778,0.177784722222222,0.159684027777778,0.288743055555556,0.2213125,0.310121527777778,0.147604166666667,0.292114583333333,0.207586805555556,0.221291666666667
2018-12-12 00:00,0.436215277777778,0.34746875,0.449225694444445,0.293645833333333,0.349770833333333,0.481173611111111,0.319,NaN,NaN,NaN,0.476263888888889,0.389760416666667,0.350201388888889,0.477020833333333,0.445402777777778,0.406194444444444,0.384597222222222,0.204958333333333,0.237732638888889,0.177736111111111,0.15509375,0.287229166666667,0.217361111111111,0.309631944444445,0.145138888888889,0.290430555555556,0.202805555555556,0.21546875
2018-12-13 00:00,0.432003472222222,0.349965277777778,0.443423611111111,0.289385416666667,0.348201388888889,0.489802083333333,0.320902777777778,NaN,NaN,NaN,0.472746527777778,0.431927083333333,0.347840277777778,0.470034722222222,0.45934375,0.403947916666667,0.378291666666667,0.199104166666667,0.234083333333333,0.175763888888889,0.151246527777778,0.285375,0.214756944444444,0.309,0.142020833333333,0.2903125,0.196326388888889,0.210253472222222
2018-12-14 00:00,0.424177083333333,0.353267361111111,0.435128472222222,0.281645833333333,0.341826388888889,0.493736111111111,0.32721875,NaN,NaN,NaN,0.469576388888889,0.457253472222222,0.346232638888889,0.460527777777778,0.472152777777778,0.406388888888889,0.370465277777778,0.193909722222222,0.229934027777778,0.173090277777778,0.147392361111111,0.283361111111111,0.210489583333333,0.30846875,0.138722222222222,0.291180555555556,0.190704861111111,0.205371527777778
